"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"APOA1BP",0.0790547123131371,-2.28266825175955,0.103316522896197,0.918125141015432,0.989088212997925,-5.386273139532,"APOA1BP"
"FGG",0.0282805900621126,3.75790784313726,0.103276651127169,0.918156623620002,0.989088212997925,-5.38627648382289,"FGG"
"SNORD115-48",-0.0614803354037283,-6.92130715686275,-0.103014405933911,0.918363694767825,0.989221933469689,-5.38629844779265,"SNORD115-48"
"SIGLEC14",0.0567155341614924,4.75383062745098,0.102997293062249,0.918377207442633,0.989221933469689,-5.38629987911673,"SIGLEC14"
"MRPS23",0.0169751180124234,4.82562831372549,0.102929970458462,0.918430366988471,0.989223663092458,-5.38630550768638,"MRPS23"
"HEMK1",0.0317000807453436,4.12759631372549,0.102873109119362,0.918475266360953,0.989223663092458,-5.38631025876675,"HEMK1"
"PTPN11",0.0291040832298144,3.55408986666667,0.102670987872464,0.918634869362239,0.989277757873678,-5.38632712587689,"PTPN11"
"FAM126A",0.0230709689441007,4.95182045098039,0.102584295963104,0.918703325788343,0.989277757873678,-5.38633435019611,"FAM126A"
"PPP3CA",-0.0173181428571398,6.17231392156863,-0.102568660261655,0.918715672614929,0.989277757873678,-5.38633565252079,"PPP3CA"
"GANC",-0.0284497515527917,8.44461868627451,-0.102565194710742,0.918718409210984,0.989277757873678,-5.38633594114567,"GANC"
"C6orf227",-0.0651149922484473,-1.41572884717647,-0.102313751829913,0.918916965451718,0.989364209285726,-5.38635685630094,"C6orf227"
"SDHAP3",0.0208912422360257,5.19721049019608,0.102275746635239,0.918946977367693,0.989364209285726,-5.38636001312971,"SDHAP3"
"C22orf46",-0.132616540372675,-13.9733965686275,-0.102056650572643,0.91911999531404,0.989364209285726,-5.38637818906654,"C22orf46"
"ENO3",0.0264198447204982,3.02457078431373,0.102043549045246,0.919130341582914,0.989364209285726,-5.38637927471846,"ENO3"
"GFM2",-0.0173442111801236,4.78712894117647,-0.102014818640276,0.919153030017066,0.989364209285726,-5.3863816549623,"GFM2"
"BACE1",-0.0359853850931673,3.35452450980392,-0.101964374597887,0.91919286589994,0.989364209285726,-5.38638583250724,"BACE1"
"EEF1E1",-0.028297925465838,3.17167547058824,-0.101948708041061,0.919205237891529,0.989364209285726,-5.38638712951955,"EEF1E1"
"NLRP3",-0.0402320434782606,6.63591533333333,-0.101927817215957,0.919221735556363,0.989364209285726,-5.38638885873181,"NLRP3"
"GSTM2P1",0.039352031055901,5.34164288235294,0.101913812192255,0.919232795464478,0.989364209285726,-5.38639001778203,"GSTM2P1"
"SNORD115-20",-0.0282812732919284,-7.44348558823529,-0.101809514257334,0.919315161099175,0.989400943620666,-5.38639864443087,"SNORD115-20"
"PTPN7",0.059071322981362,-6.95380450980392,0.101482106458304,0.919573725711366,0.989523833866435,-5.38642566749605,"PTPN7"
"ZKSCAN4",0.0276876273291933,3.26108076470588,0.101435219954863,0.919610754229426,0.989523833866435,-5.38642953021835,"ZKSCAN4"
"C1orf89",0.0834156739130443,2.11901087843137,0.101366647450099,0.919664909545065,0.989523833866435,-5.38643517631871,"C1orf89"
"ZNF324",0.033035398757765,2.96934881568627,0.10130154832021,0.919716322108993,0.989523833866435,-5.38644053289824,"ZNF324"
"ZNF221",-0.122034978881988,-2.13220899392157,-0.101241165027916,0.919764010611171,0.989523833866435,-5.38644549836771,"ZNF221"
"HDX",0.10113570310559,-1.81272808823529,0.101195320335128,0.91980021726103,0.989523833866435,-5.38644926631548,"HDX"
"CFH",-0.042799447204974,-7.26667966666667,-0.10118634848488,0.919807302957098,0.989523833866435,-5.38645000350689,"CFH"
"FAM157A",-0.119020785093168,0.829140259019608,-0.101176253153818,0.91981527595219,0.989523833866435,-5.3864508329334,"FAM157A"
"PON1",-0.118134175776399,-3.69515813019608,-0.100882794546388,0.920047044541964,0.989721259578601,-5.38647490717256,"PON1"
"KIF5C",0.113647565590061,-0.00860220882352942,0.100666974526269,0.920217499969713,0.98981988668246,-5.38649256763158,"KIF5C"
"FKBP4",-0.0319478136645923,5.49963950980392,-0.100630990345322,0.920245920772743,0.98981988668246,-5.38649550852459,"FKBP4"
"JPH3",-0.0569801670807455,-1.79128594568627,-0.100334436514359,0.920480147076802,0.98981988668246,-5.38651970507511,"JPH3"
"LNX1",0.0523017323372675,0.802059260017647,0.100325450435931,0.920487244637686,0.98981988668246,-5.386520437157,"LNX1"
"IDI2",-0.0625578598757762,0.518628729019608,-0.100313623269554,0.920496586212378,0.98981988668246,-5.38652140059801,"IDI2"
"TMBIM1",0.018430217391308,7.5219951372549,0.100307644346576,0.920501308612035,0.98981988668246,-5.38652188759789,"TMBIM1"
"ANKRD29",-0.0405520208985148,7.66147749836333,-0.100169324983213,0.920610559748963,0.98981988668246,-5.38653314599469,"ANKRD29"
"C9orf123",0.141891975776399,-3.12883189607843,0.100110689654112,0.920656873154927,0.98981988668246,-5.38653791388515,"C9orf123"
"APOA4",0.0594658102445695,-6.94328108821455,0.0999301202053101,0.92079949857187,0.98981988668246,-5.38655257923455,"APOA4"
"DMP1",-0.0589782863354067,-7.19215263333333,-0.0998512634771742,0.920861785534187,0.98981988668246,-5.38655897545729,"DMP1"
"IGDCC3",0.057159279503102,-6.77970078431373,0.0997886787054594,0.920911220040078,0.98981988668246,-5.38656404823772,"IGDCC3"
"SLN",0.0174782732919256,4.65913105882353,0.0997715609073443,0.920924741113988,0.98981988668246,-5.38656543515946,"SLN"
"LAMP3",-0.110563713024845,-1.07487964492157,-0.0997498484571796,0.920941891463666,0.98981988668246,-5.38656719400791,"LAMP3"
"ZNF117",0.0361530248447206,5.17632221568627,0.0994542674496696,0.92117537038175,0.98981988668246,-5.38659109991588,"ZNF117"
"LOC389333",0.0519939018012421,1.22435265235294,0.0994359637246225,0.921189828692334,0.98981988668246,-5.38659257794732,"LOC389333"
"GGCT",0.031168161490684,2.80253982352941,0.0993617368675331,0.921248461565407,0.98981988668246,-5.38659856900172,"GGCT"
"CCNH",-0.0191189627329171,5.31702056862745,-0.0993495298245896,0.921258104128255,0.98981988668246,-5.38659955383766,"CCNH"
"PMS2L2",0.0231629378882001,3.32805954901961,0.0993233408565871,0.921278791305503,0.98981988668246,-5.38660166629485,"PMS2L2"
"YWHAE",-0.0177769813664561,6.64282168627451,-0.0992651846104677,0.921324730256213,0.98981988668246,-5.38660635530927,"YWHAE"
"DOCK8",-0.0172886459627311,10.1338967843137,-0.0992260998201464,0.92135560437918,0.98981988668246,-5.38660950509042,"DOCK8"
"CMPK2",-0.0439595341614902,3.70310523529412,-0.0991581711501239,0.921409263345962,0.98981988668246,-5.38661497640406,"CMPK2"
"ARHGEF12",0.121061798388574,0.861084531714088,0.0991406063817401,0.921423138362177,0.98981988668246,-5.38661639054865,"ARHGEF12"
"MT2A",0.0550094260869569,3.64747084901961,0.0989956023536276,0.921537682984959,0.98981988668246,-5.38662805529866,"MT2A"
"C11orf93",0.050431658385091,-7.02983784313725,0.0989522755771336,0.921571908906338,0.98981988668246,-5.38663153738026,"C11orf93"
"C19orf24",-0.0315407322981351,2.69373008431373,-0.0989135242920775,0.92160252055197,0.98981988668246,-5.38663465044852,"C19orf24"
"PRIC285",0.0411977018633545,5.20531280392157,0.0988442190907498,0.921657268615722,0.98981988668246,-5.38664021501377,"PRIC285"
"MSL2",0.0178565652173939,6.74280354901961,0.0987742998249411,0.921712502151005,0.98981988668246,-5.38664582493231,"MSL2"
"LIG1",0.031301031055901,6.82564454901961,0.0987635220412788,0.921721016220872,0.98981988668246,-5.38664668932655,"LIG1"
"C11orf61",-0.0287648178260866,1.29578912921569,-0.0987500658446534,0.92173164615571,0.98981988668246,-5.38664776840114,"C11orf61"
"MCM6",-0.0314396770186329,5.8537157254902,-0.0986402214586993,0.9218184200001,0.98981988668246,-5.38665657150724,"MCM6"
"TECTB",0.0307330621118016,4.91734090196078,0.0984916950542337,0.921935753029566,0.98981988668246,-5.3866684590795,"TECTB"
"MYST2",0.0167201304347833,6.48437335294118,0.0984770687212332,0.92194730764866,0.98981988668246,-5.3866696287554,"MYST2"
"PSMB6",-0.0141475465838496,7.05250045098039,-0.0984759601821717,0.921948183381267,0.98981988668246,-5.3866697173988,"PSMB6"
"GPBP1",0.0155455838509333,6.77007584313725,0.0984741003274163,0.921949652644509,0.98981988668246,-5.38666986611829,"GPBP1"
"SLC25A36",-0.0368489316770195,-3.08677578431373,-0.0984505940718434,0.921968222331831,0.98981988668246,-5.3866717455061,"SLC25A36"
"ACPT",-0.0499856140865536,0.587549315958404,-0.0983973698591502,0.922010269045365,0.98981988668246,-5.38667599926649,"ACPT"
"KIRREL3",-0.0917615583850955,-4.05915654313725,-0.0983379505873981,0.922057210072599,0.98981988668246,-5.38668074542926,"KIRREL3"
"RND3",-0.0605676708074547,-3.80238015686275,-0.0982890626980471,0.922095831552486,0.98981988668246,-5.38668464824051,"RND3"
"WHAMML2",-0.0992543752173911,0.975772552352941,-0.0982354993297784,0.922138146882512,0.98981988668246,-5.38668892207696,"WHAMML2"
"MCRS1",-0.0262490993788802,5.08105456862745,-0.0982146911062775,0.922154585544861,0.98981988668246,-5.38669058174304,"MCRS1"
"CD38",0.043267074534163,5.75631890196078,0.0981952243448764,0.922169964472482,0.98981988668246,-5.38669213409579,"CD38"
"PRR13",-0.0207845900621102,6.66120196078431,-0.0981438907408037,0.922210518654229,0.98981988668246,-5.38669622615548,"PRR13"
"PSMG1",0.0216796583850938,7.40480574509804,0.0981398366432382,0.922213721450297,0.98981988668246,-5.38669654923685,"PSMG1"
"CCDC151",-0.0429717684472046,1.39297435941176,-0.0979669008647196,0.922350344441079,0.989894481307051,-5.38671031850887,"CCDC151"
"MBD2",-0.0174053540372627,7.15717456862745,-0.0978914407530101,0.922409960295025,0.989894481307051,-5.38671631909097,"MBD2"
"DCT",0.0388717608695646,3.30816730392157,0.0978686079541214,0.92242799901048,0.989894481307051,-5.38671813384256,"DCT"
"ELK4",-0.0307367080745324,6.01433045098039,-0.0977807395536361,0.922497418525629,0.989917188009297,-5.38672511367834,"ELK4"
"AK3",0.100761080684214,-0.616674136447943,0.0976034025450115,0.922637523635339,0.989919139205176,-5.38673918137651,"AK3"
"ZSWIM5",-0.0385462052795025,1.88582362058824,-0.0975978208418293,0.922641933500297,0.989919139205176,-5.38673962374462,"ZSWIM5"
"TRRAP",0.114791642173913,-1.92285247372549,0.097588233720952,0.922649507880184,0.989919139205176,-5.38674038349608,"TRRAP"
"UVRAG",0.0716192981366452,-6.10580247058824,0.0974755292111594,0.922738551501953,0.989919139205176,-5.38674930940746,"UVRAG"
"WNT6",-0.0694781739130468,-6.71796398039216,-0.0974379777158085,0.922768219756871,0.989919139205176,-5.38675228110087,"WNT6"
"CDHR5",0.0443084819875781,1.62878867254902,0.0973970363437675,0.922800566372845,0.989919139205176,-5.38675551975308,"CDHR5"
"C20orf173",-0.0671764347826107,-6.55834205882353,-0.0972947308654611,0.922881395602333,0.989919139205176,-5.38676360664305,"C20orf173"
"GLT25D1",-0.0261995527950303,7.04659341176471,-0.0970487645933534,0.923075731310738,0.989919139205176,-5.38678301465182,"GLT25D1"
"FKBP2",-0.0237876242236021,2.54967826470588,-0.0969874838524884,0.923124149401847,0.989919139205176,-5.38678784237768,"FKBP2"
"ARHGEF9",-0.0153327182148262,5.8984214541232,-0.0969098657428051,0.923185476116687,0.989919139205176,-5.38679395279396,"ARHGEF9"
"C4orf31",-0.0253871925465834,3.27590052941176,-0.0968523702873489,0.923230904058173,0.989919139205176,-5.38679847591966,"C4orf31"
"TJP2",0.0296604614906837,3.00608835098039,0.0968190966204966,0.923257194152845,0.989919139205176,-5.38680109230917,"TJP2"
"PDZD2",0.0586657093167706,2.87956239411765,0.0966794538619423,0.923367529232165,0.989919139205176,-5.38681206296027,"PDZD2"
"INPP1",0.0311798993788832,2.96589718431373,0.0966784851230454,0.923368294661217,0.989919139205176,-5.38681213901131,"INPP1"
"NBN",-0.023587664596274,6.7680482745098,-0.0965177646700978,0.923495285622724,0.989919139205176,-5.38682474585631,"NBN"
"ITGB5",-0.0840408362732905,1.74892462117647,-0.0965099791784019,0.923501437268403,0.989919139205176,-5.38682535601461,"ITGB5"
"EPS15L1",0.0138756645962754,7.62380896078431,0.0964351699553592,0.923560547434044,0.989919139205176,-5.3868312163954,"EPS15L1"
"ZNF800",-0.0660428652173912,0.846304101960784,-0.0963793700199686,0.923604637781122,0.989919139205176,-5.38683558467507,"ZNF800"
"MYO1A",0.0755138490683225,-1.06569353039216,0.0961799952573162,0.923762175824945,0.989919139205176,-5.38685117201636,"MYO1A"
"TMEM63A",-0.0294650771428572,0.206861381352941,-0.0961465345467569,0.92378861545574,0.989919139205176,-5.38685378485028,"TMEM63A"
"KIAA1598",0.111799695652174,1.61993338039216,0.096096545966488,0.923828115065614,0.989919139205176,-5.38685768659682,"KIAA1598"
"C15orf58",-0.0173007826086944,2.08203366666667,-0.0960951321628512,0.923829232217421,0.989919139205176,-5.3868577969186,"C15orf58"
"WDR41",-0.0177169254658374,5.62022439215686,-0.0960924368253632,0.923831362005231,0.989919139205176,-5.3868580072364,"WDR41"
"MRPL41",0.0182003105590067,3.20828792156863,0.0960536554688466,0.923862006118841,0.989919139205176,-5.38686103270175,"MRPL41"
"SFRP2",-0.0818213354037294,-6.61994649215686,-0.0960120514147628,0.923894880790952,0.989919139205176,-5.38686427701809,"SFRP2"
"AK2",-0.0237388816155049,7.97832697951821,-0.0958836593603218,0.923996334408928,0.989919139205176,-5.38687428027214,"AK2"
"PEF1",-0.0235266770186318,4.04834292156863,-0.095662213400092,0.924171320922703,0.989919139205176,-5.38689150208216,"PEF1"
"TMEM220",-0.028854257763975,2.18055032352941,-0.0956107412145399,0.924211994765996,0.989919139205176,-5.38689549936318,"TMEM220"
"SNORA74B",0.0747586273291931,7.39362531372549,0.0954579721991424,0.924332715593682,0.989919139205176,-5.38690735059708,"SNORA74B"
"ENO1",0.0287419316770219,10.1996829607843,0.0954386584550178,0.924347977790071,0.989919139205176,-5.38690884753441,"ENO1"
"LOC387646",-0.0559705745341613,-0.307949203921569,-0.0954366823286384,0.924349539375435,0.989919139205176,-5.38690900067963,"LOC387646"
"AZI1",0.0257954968944105,3.41491615686275,0.0953825210579372,0.924392339107018,0.989919139205176,-5.38691319681879,"AZI1"
"SF3A2",-0.0199235590062106,8.04177307843137,-0.0953543265145908,0.924414619302916,0.989919139205176,-5.38691538024595,"SF3A2"
"DACT3",-0.0722444472049704,-5.09415950980392,-0.0953540404071636,0.924414845394124,0.989919139205176,-5.38691540239922,"DACT3"
"C6orf94",0.0221122236024867,5.58327752941176,0.0953381965928568,0.924427365690974,0.989919139205176,-5.3869166290808,"C6orf94"
"C13orf23",-0.0293198260869536,6.59094137254902,-0.0952550226793538,0.924493092736155,0.989919139205176,-5.38692306534359,"C13orf23"
"FAM53B",-0.0232140310559004,4.64093660784314,-0.0950299053532501,0.924670991280239,0.989919139205176,-5.38694045747482,"FAM53B"
"VOPP1",-0.0960841242236006,4.72484081372549,-0.0949705776577413,0.92471787552676,0.989919139205176,-5.38694503416969,"VOPP1"
"TSPAN11",0.0549390310558993,-6.44508782352941,0.094966478082083,0.924721115263356,0.989919139205176,-5.38694535031624,"TSPAN11"
"GPR157",0.0606283536024854,2.55271083509804,0.0949507681488385,0.924733530229857,0.989919139205176,-5.38694656169123,"GPR157"
"ING2",0.0269497577639766,3.72077207843137,0.0949138491326393,0.924762706007379,0.989919139205176,-5.3869494076858,"ING2"
"LRGUK",-0.0812554163975163,-1.42683318529412,-0.0949104064314445,0.924765426656267,0.989919139205176,-5.38694967301863,"LRGUK"
"CALCRL",-0.0316490434782661,-7.34878831372549,-0.0948622056152669,0.924803518206249,0.989919139205176,-5.38695338689916,"CALCRL"
"CXCL3",-0.0683150232298133,1.43136082823529,-0.0948114062490374,0.924843663498747,0.989919139205176,-5.38695729895736,"CXCL3"
"ITFG1",-0.0191036708074526,5.72478649019608,-0.0948054938837144,0.924848335885505,0.989919139205176,-5.38695775413241,"ITFG1"
"NCOR1",0.0133804161490669,8.70251645098039,0.0947857749790083,0.924863919236392,0.989919139205176,-5.38695927202592,"NCOR1"
"CDKN2C",0.0433254366459637,3.07650499215686,0.0947495265118213,0.924892565559279,0.989919139205176,-5.38696206148499,"CDKN2C"
"SPRYD3",0.0330537203726704,1.24218326941176,0.0947137800084212,0.924920815290089,0.989919139205176,-5.38696481127156,"SPRYD3"
"SHF",0.0332174108074539,1.21754138529412,0.0946779056282809,0.924949166177338,0.989919139205176,-5.38696756985227,"SHF"
"PHF2",-0.0218610062111786,4.31320949019608,-0.094658723326537,0.924964325650962,0.989919139205176,-5.38696904445757,"PHF2"
"AP4M1",-0.0305803908498117,4.79673290408805,-0.0943433818491007,0.925213539117697,0.989919139205176,-5.38699324296075,"AP4M1"
"QKI",0.0246366645962732,4.24056407843137,0.0942793868078791,0.925264115139298,0.989919139205176,-5.38699814392548,"QKI"
"BTF3L1",-0.0160961366459631,8.12405107843137,-0.0942533746655498,0.925284672925348,0.989919139205176,-5.3870001350764,"BTF3L1"
"MGAT4A",0.0748231498757767,1.28122644705882,0.0941951459959369,0.925330692102187,0.989919139205176,-5.38700459031441,"MGAT4A"
"TMEM209",0.0785685667701863,0.165057990392157,0.0941410729139276,0.925373427273065,0.989919139205176,-5.38700872513234,"TMEM209"
"WDR49",0.0221790621118023,5.37432945098039,0.0939839940442412,0.925497571488721,0.989919139205176,-5.38702072305515,"WDR49"
"PAR-SN",0.0706502869565213,-2.24689396862745,0.0939747433376697,0.925504882662228,0.989919139205176,-5.38702142901372,"PAR-SN"
"TUSC2",-0.0203468757763963,2.35805321568627,-0.0939585279835053,0.925517698268423,0.989919139205176,-5.38702266630494,"TUSC2"
"BCKDK",0.0226743416149091,5.21056260784314,0.0938650618556647,0.925591568463769,0.989919139205176,-5.38702979395406,"BCKDK"
"EPHX3",0.078988001242235,-3.33185473137255,0.093821115909546,0.925626301013988,0.989919139205176,-5.38703314278458,"EPHX3"
"TEX13A",0.0660245527950298,-6.80427347058824,0.0938109373908514,0.925634345597355,0.989919139205176,-5.38703391819873,"TEX13A"
"TBC1D26",0.0198073540372672,5.02996162745098,0.0937411631004211,0.925689491857772,0.989919139205176,-5.38703923144019,"TBC1D26"
"PLD5",-0.0483752857142878,-7.08576107843137,-0.0936595387388898,0.925754004314199,0.989919139205176,-5.38704544203719,"PLD5"
"NT5C",0.0399631180124222,2.34570767843137,0.0935780965840565,0.925818373263416,0.989919139205176,-5.38705163338074,"NT5C"
"JPH1",0.105589248447205,-5.25173020784314,0.0934435897862732,0.925924683692617,0.989919139205176,-5.38706184698232,"JPH1"
"OSBPL1A",-0.0255698757763962,4.75503629411765,-0.0933890632227981,0.925967780359018,0.989919139205176,-5.38706598320397,"OSBPL1A"
"GLP1R",-0.0921952695652184,-4.6559091745098,-0.0933692986104289,0.925983401954537,0.989919139205176,-5.3870674818923,"GLP1R"
"BTBD18",0.0551743043478243,-6.78434752941176,0.0933296907776619,0.926014707364438,0.989919139205176,-5.38707048427516,"BTBD18"
"MED22",-0.0185224906832295,3.21153437254902,-0.0932790744671245,0.926054713874308,0.989919139205176,-5.38707431927755,"MED22"
"SLC9A8",0.0490354223602507,5.35938682352941,0.0932731176721909,0.926059422064497,0.989919139205176,-5.38707477046413,"SLC9A8"
"ECD",-0.0153873291925448,5.43970019607843,-0.0931996333829786,0.926117503519418,0.989919139205176,-5.38708033402856,"ECD"
"FAM134B",-0.090575740993788,1.62898337843137,-0.0930270694742757,0.926253898388968,0.989919139205176,-5.38709338177204,"FAM134B"
"LARP4",-0.0158651366459601,6.45001839215686,-0.0930150919817157,0.926263365506726,0.989919139205176,-5.38709428650613,"LARP4"
"ABCC6P2",-0.0937458433563219,-3.94034275580523,-0.0930035502991189,0.926272488166548,0.989919139205176,-5.38709515821062,"ABCC6P2"
"ANXA13",-0.0190798505768344,7.40488566996151,-0.0929442025392344,0.926319397379305,0.989919139205176,-5.38709963884001,"ANXA13"
"RNF5P1",0.0191922236024862,4.8971897254902,0.0929416899039029,0.926321383403566,0.989919139205176,-5.38709982847554,"RNF5P1"
"STAG3",-0.0501648540372681,4.23683116666667,-0.0928599043938432,0.926386028142848,0.989919139205176,-5.38710599825588,"STAG3"
"SHMT2",0.033105434782609,4.40213384313726,0.0928494516738405,0.92639429019698,0.989919139205176,-5.38710678640263,"SHMT2"
"VSIG10L",0.0162357515527969,4.70787643137255,0.0928402187321132,0.926401588118997,0.989919139205176,-5.38710748250297,"VSIG10L"
"DEAF1",-0.0248697826086932,6.16924582352941,-0.0928330785017082,0.926407231919923,0.989919139205176,-5.38710802077982,"DEAF1"
"MGST2",-0.0315968447204966,5.38434719607843,-0.0927560468879826,0.926468119706454,0.989919139205176,-5.38711382529066,"MGST2"
"RGNEF",0.115761116192547,-1.62535731390196,0.0927385319812767,0.926481964005166,0.989919139205176,-5.38711514440745,"RGNEF"
"EPDR1",0.0444534521118021,2.4415267072549,0.0926884665419346,0.926521537331122,0.989919139205176,-5.38711891366023,"EPDR1"
"HECTD3",0.0156270124223603,5.53462592156863,0.0926485132040749,0.926553117862723,0.989919139205176,-5.3871219201484,"HECTD3"
"C18orf8",0.0147030745341645,5.54113878431373,0.0925552038929805,0.926626873307298,0.98994637631663,-5.38712893662629,"C18orf8"
"INTS10",-0.0202217204968935,7.23470441176471,-0.0922338685562628,0.926880874690013,0.990166163306159,-5.38715304565158,"INTS10"
"B4GALNT4",0.0764514091304345,-2.0131577527451,0.0920325277573592,0.927040029607602,0.990267500613499,-5.3871681090622,"B4GALNT4"
"TCP1",-0.0396000993788856,-7.13878523529412,-0.0919917167217966,0.927072290087803,0.990267500613499,-5.38717115834902,"TCP1"
"SP3",0.0239468571428585,4.93330984313725,0.0917861598542725,0.927234781427572,0.990338929546247,-5.3871864964317,"SP3"
"WFDC11",0.101901182608695,-1.3872592545098,0.091741068264439,0.927270426448521,0.990338929546247,-5.38718985645391,"WFDC11"
"ZFYVE27",0.0137785093167713,4.16068982352941,0.0916801035824355,0.927318619429872,0.990338929546247,-5.38719439664335,"ZFYVE27"
"LOC100132832",0.0307643726708093,2.64707648823529,0.0916628171649501,0.927332284506376,0.990338929546247,-5.38719568345628,"LOC100132832"
"GLI3",-0.0922954072670805,-0.262278243333333,-0.0914046070173424,0.927536404696106,0.99050534845515,-5.38721487592815,"GLI3"
"SEPT9",-0.0421682751552788,2.64975374901961,-0.0913427645878552,0.92758529308023,0.990505988425305,-5.38721946457382,"SEPT9"
"CHCHD7",-0.0370335149068319,2.97023669215686,-0.0911882921703561,0.927707409611045,0.99058481967422,-5.3872309127093,"CHCHD7"
"BCL2L10",-0.0698318954658372,4.4021269154902,-0.090911386579372,0.927926318777202,0.990766990305448,-5.38725138603351,"BCL2L10"
"MC4R",-0.0630354037267109,-6.70049960784314,-0.0907265208336495,0.928072468490898,0.990837380839295,-5.38726501964254,"MC4R"
"HTR1D",0.0355613478260821,-7.27949315686275,0.0907057933609754,0.928088855209896,0.990837380839295,-5.38726654653723,"HTR1D"
"TMEM62",-0.0581379689441022,-6.6987371372549,-0.0906114396977781,0.928163449696987,0.990865446038544,-5.38727349271753,"TMEM62"
"FAM86B2",-0.086796966708075,-1.57202229254902,-0.090545252031051,0.928215776988911,0.990869738100262,-5.38727836104527,"FAM86B2"
"CORO7",0.0303858136645969,6.50027574509804,0.0904047072293286,0.928326891331052,0.990891990080893,-5.38728868680054,"CORO7"
"DUSP4",0.0814651881987571,-0.880661025490196,0.0903737921175478,0.928351332928523,0.990891990080893,-5.38729095596677,"DUSP4"
"NUF2",-0.0536825807453409,2.50380591176471,-0.0902338873671658,0.92846194299278,0.990891990080893,-5.38730121526248,"NUF2"
"CDNF",0.0413545534161472,-1.93916864705882,0.0902179237361129,0.92847456408621,0.990891990080893,-5.38730238487484,"CDNF"
"PDE6H",0.103966894409938,-0.722628378627451,0.090213373555772,0.928478161532506,0.990891990080893,-5.38730271821645,"PDE6H"
"NETO2",0.0754951472049696,2.15553874509804,0.0900803131360769,0.928583361921697,0.990952703799899,-5.38731245865652,"NETO2"
"NDUFA6",-0.0146148198757761,5.10416641176471,-0.0899720395354849,0.928668966275169,0.990975218110588,-5.38732037401845,"NDUFA6"
"C12orf61",0.0338369234161489,-0.463790047843137,0.0898572305446143,0.928759738633053,0.990975218110588,-5.38732875675638,"C12orf61"
"DUOX1",0.0342027385093178,2.2795454745098,0.0898313206936474,0.928780224079501,0.990975218110588,-5.38733064707522,"DUOX1"
"C19orf2",-0.0194914596273295,4.32839135294118,-0.0898092083302089,0.928797707106867,0.990975218110588,-5.38733225990775,"C19orf2"
"DDX55",0.0198384347826108,6.10663929411765,0.0895439550006951,0.929007431056368,0.990977887446021,-5.38735157602974,"DDX55"
"THNSL1",-0.0591986726708069,2.44769002156863,-0.0895342467514083,0.929015107031534,0.990977887446021,-5.38735228191475,"THNSL1"
"ORC4L",-0.0201345465838498,5.41237721568627,-0.0895058007158899,0.929037598361955,0.990977887446021,-5.38735434978021,"ORC4L"
"BAI2",0.078592526086956,-1.44706135490196,0.0894948550235475,0.929046252770955,0.990977887446021,-5.38735514529498,"BAI2"
"CRELD2",-0.0228422298136626,3.36260876470588,-0.0894720663598917,0.929064271066488,0.990977887446021,-5.38735680122524,"CRELD2"
"FAM9C",0.0734882049689434,-5.68600621568627,0.0894191084967323,0.929106143364963,0.990977887446021,-5.38736064776173,"FAM9C"
"RSPH1",-0.0877028190062115,-1.57910686823529,-0.0893783201702622,0.929138393689639,0.990977887446021,-5.3873636088253,"RSPH1"
"GPC4",0.135007277018633,-3.4026109254902,0.089143715926431,0.929323891810902,0.991074240079062,-5.38738061389936,"GPC4"
"MAPRE2",0.0187329440993809,5.69440456862745,0.089116567381603,0.929345358021167,0.991074240079062,-5.38738257885262,"MAPRE2"
"ANKRD34A",-0.0553449012662721,-1.86388451479655,-0.0890712429396076,0.929381195934846,0.991074240079062,-5.38738585800502,"ANKRD34A"
"TBX4",-0.0932273546583842,3.19291651764706,-0.0890144632208452,0.929426091713073,0.991074240079062,-5.38738996357575,"TBX4"
"CCDC93",-0.0275503416149068,3.18329984313726,-0.0889454545114226,0.929480657277506,0.991074240079062,-5.38739494986489,"CCDC93"
"ZW10",0.0213897204968947,2.00406357254902,0.088881033303322,0.929531595787793,0.991074240079062,-5.38739960119107,"ZW10"
"PABPC1L2B",0.0257023416149087,4.51563039215686,0.0888363199233977,0.929566951291004,0.991074240079062,-5.38740282759634,"PABPC1L2B"
"AFG3L2",-0.0202596839397557,6.42095458715068,-0.0887491337420823,0.929635891052072,0.99109622646882,-5.38740911406493,"AFG3L2"
"ETV3L",0.0137117018633548,4.20560850980392,0.0885818762507917,0.929768146233431,0.991174466466645,-5.38742115671886,"ETV3L"
"ARHGEF11",0.0529356779457903,2.73650880661536,0.0885341025924398,0.929805922569773,0.991174466466645,-5.38742459228555,"ARHGEF11"
"GJD4",-0.0588326335403728,-6.13881068627451,-0.0884503938479487,0.929872114453828,0.991193515131576,-5.38743060759971,"GJD4"
"OR2T10",0.0223702919254629,-7.46694229411765,0.0882850087389988,0.930002892605801,0.991206583137273,-5.38744247546064,"OR2T10"
"CAPN11",0.0278631055900647,4.32491441176471,0.0882710588564245,0.930013923554186,0.991206583137273,-5.38744347547413,"CAPN11"
"MSMP",0.0200367453416161,1.89021645686275,0.0880878553922234,0.930158794012356,0.991206583137273,-5.3874565939668,"MSMP"
"NDNL2",-0.11761411447205,-3.99483658803922,-0.0880830741540241,0.930162574868926,0.991206583137273,-5.387456935968,"NDNL2"
"SLC2A7",-0.0556385725031048,1.46902748452941,-0.0880805609492128,0.930164562234884,0.991206583137273,-5.3874571157297,"SLC2A7"
